,delta_phi,effect
3207,0.5442973523421811,-0.08121511601349606
3208,0.5444670739986547,-0.08074915726965451
3209,0.5446367956551281,-0.08028201815744436
3210,0.5448065173116017,-0.07981370828700808
3211,0.5449762389680752,-0.07934411749909158
3212,0.5451459606245487,-0.07887327951089357
3213,0.5453156822810222,-0.07840129639973932
3214,0.5454854039374958,-0.07792815472455765
3215,0.5456551255939692,-0.07745375669891107
3216,0.5458248472504428,-0.07697816110087607
3217,0.5459945689069163,-0.07650142863595143
3218,0.5461642905636368,-0.07602354303260521
3219,0.5463340122198633,-0.07554447195290752
3220,0.5465037338765838,-0.07506423751661473
3221,0.5466734555328103,-0.07458289662089282
3222,0.5468431771895308,-0.07410048931247981
3223,0.5470128988460043,-0.07361697172990295
3224,0.5471826205024779,-0.07313233157074778
3225,0.5473523421589513,-0.0726465636602715
3226,0.5475220638154249,-0.07215963870333555
3227,0.5476917854718985,-0.07167168054124753
3228,0.5478615071283719,-0.07118272725877871
3229,0.5480312287848454,-0.07069271109797148
3230,0.548200950441319,-0.07020152502971311
3231,0.5483706720977924,-0.06970923666741341
3232,0.548540393754266,-0.06921600038787867
3233,0.5487101154107396,-0.06872172902151377
3234,0.548879837067213,-0.0682263766057031
3235,0.5490495587236865,-0.06773005495726114
3236,0.5492192803801601,-0.06723276126814512
3237,0.5493890020366335,-0.0667344398372426
3238,0.5495587236931071,-0.06623512280651238
3239,0.5497284453495807,-0.06573485037521148
3240,0.5498981670060541,-0.06523355936337553
3241,0.5500678886625276,-0.06473129088592847
3242,0.5502376103190012,-0.0642280612419155
3243,0.5504073319757217,-0.06372385950048254
3244,0.5505770536319482,-0.06321873990834367
3245,0.5507467752886687,-0.06271268043509733
3246,0.5509164969448952,-0.062205723780519626
3247,0.5510862186016158,-0.06169787638430567
3248,0.5512559402580892,-0.06118908226011017
3249,0.5514256619145628,-0.0606793540042891
3250,0.5515953835710363,-0.06016874244808345
3251,0.5517651052275098,-0.05965729270960128
3252,0.5519348268839833,-0.059144949236856884
3253,0.5521045485404569,-0.05863169257135283
3254,0.5522742701969303,-0.05811758344490269
3255,0.5524439918534039,-0.057602663441113415
3256,0.5526137135098774,-0.05708692685385965
3257,0.5527834351663509,-0.05657031115701325
3258,0.5529531568228244,-0.056052830616199
3259,0.553122878479298,-0.055534558921112614
3260,0.5532926001357714,-0.05501555662279093
3261,0.553462321792245,-0.05449566591601363
3262,0.5536320434487185,-0.05397487955019043
3263,0.553801765105192,-0.0534533857472801
3264,0.5539714867616655,-0.05293111766035487
3265,0.5541412084181391,-0.05240813520666353
3266,0.5543109300746125,-0.05188438691898142
3267,0.5544806517310861,-0.05135981710480847
3268,0.5546503733878065,-0.05083450656299661
3269,0.5548200950440331,-0.050308494761517976
3270,0.5549898167007536,-0.04978174892649662
3271,0.5551595383569802,-0.04925424677047748
3272,0.5553292600137006,-0.04872599413099579
3273,0.5554989816701742,-0.048197054907955325
3274,0.5556687033266476,-0.047667503750549005
3275,0.5558384249831212,-0.04713721616763836
3276,0.5560081466395947,-0.0466062484555116
3277,0.5561778682960682,-0.04607459828783242
3278,0.5563475899525417,-0.04554229100141877
3279,0.5565173116090153,-0.04500936713903582
3280,0.5566870332654887,-0.04447574077207688
3281,0.5568567549219623,-0.04394148603352259
3282,0.5570264765784358,-0.043406592922145194
3283,0.5571961982349093,-0.04287098402451249
3284,0.5573659198913828,-0.04233472433017036
3285,0.5575356415478564,-0.04179791450636287
3286,0.5577053632043298,-0.04126060326533403
3287,0.5578750848608034,-0.04072272340129161
3288,0.558044806517277,-0.04018420267062895
3289,0.5582145281737504,-0.039645044969262806
3290,0.5583842498302239,-0.03910526812031471
3291,0.5585539714866975,-0.038564965136053335
3292,0.5587236931431709,-0.038024235033399634
3293,0.5588934147998914,-0.03748286760654664
3294,0.559063136456118,-0.036940873947163326
3295,0.5592328581128385,-0.036398351163213535
3296,0.559402579769065,-0.03585540721240759
3297,0.5595723014257855,-0.03531200947767506
3298,0.5597420230822591,-0.034767984538721784
3299,0.5599117447387325,-0.03422342647589957
3300,0.5600814663952061,-0.03367844005987614
3301,0.5602511880516796,-0.033132980528549634
3302,0.5604209097081531,-0.03258697121262121
3303,0.5605906313646266,-0.032040458233504175
3304,0.5607603530211002,-0.03149353579071413
3305,0.5609300746775736,-0.03094619143256798
3306,0.5610997963340472,-0.03039840609139983
3307,0.5612695179905207,-0.029850137893840056
3308,0.5614392396469942,-0.029301438680867632
3309,0.5616089613034677,-0.028752335721327238
3310,0.5617786829599413,-0.028202793665123686
3311,0.5619484046164147,-0.027652844258656356
3312,0.5621181262728883,-0.02710247948123737
3313,0.5622878479293618,-0.026551770555337646
3314,0.5624575695858353,-0.026000639857902727
3315,0.5626272912423088,-0.025449039087656732
3316,0.5627970128987824,-0.024897072154065093
3317,0.5629667345552558,-0.024344765118753112
3318,0.5631364562119764,-0.023792132762749777
3319,0.5633061778682029,-0.023239180929665017
3320,0.5634758995249234,-0.022685898315948333
3321,0.5636456211811499,-0.02213223202066644
3322,0.5638153428378704,-0.021578244829544145
3323,0.5639850644943439,-0.021023931494124844
3324,0.5641547861508175,-0.020469252173025972
3325,0.5643245078072909,-0.01991428062169453
3326,0.5644942294637645,-0.019359035547893397
3327,0.564663951120238,-0.01880349684788221
3328,0.5648336727767115,-0.01824763512201265
3329,0.565003394433185,-0.017691560475296887
3330,0.5651731160896586,-0.01713528792627528
3331,0.565342837746132,-0.01657868277082365
3332,0.5655125594026056,-0.01602172761243244
3333,0.5656822810590791,-0.01546452839897156
3334,0.5658520027155526,-0.014907134851801757
3335,0.5660217243720261,-0.014349530074316243
3336,0.5661914460284997,-0.013791665067312006
3337,0.5663611676849731,-0.013233596097611463
3338,0.5665308893414467,-0.012675350226212731
3339,0.5667006109979202,-0.012116860175009337
3340,0.5668703326543937,-0.011558105935619215
3341,0.5670400543108672,-0.010999157756043786
3342,0.5672097759673408,-0.01044006277254127
3343,0.5673794976240613,-0.009880794281679081
3344,0.5675492192802878,-0.009321374195663857
3345,0.5677189409370083,-0.008761795867915204
3346,0.5678886625932348,-0.0082020276113314
3347,0.5680583842499554,-0.007642114208368473
3348,0.5682281059064288,-0.00708203888966974
3349,0.5683978275629024,-0.006521847179451099
3350,0.5685675492193759,-0.005961523251503488
3351,0.5687372708758494,-0.005401076374828714
3352,0.5689069925323229,-0.004840481202956849
3353,0.5690767141887965,-0.004279743708019644
3354,0.5692464358452699,-0.0037189308099527685
3355,0.5694161575017435,-0.003158090384844396
3356,0.569585879158217,-0.002597161634326178
3357,0.5697556008146905,-0.0020360571741628876
3358,0.569925322471164,-0.0014748198726985014
3359,0.5700950441276376,-0.0009135991972140703
3360,0.570264765784111,-0.0003523304759377375
3361,0.5704344874405846,0.00020898269791195555
3362,0.5706042090970581,0.0007703738026106905
3363,0.5707739307535316,0.0013317735239432443
3364,0.5709436524100051,0.0018932315435809086
3365,0.5711133740664787,0.0024547672034325703
3366,0.5712830957229521,0.0030163239234219127
3367,0.5714528173794257,0.0035778474669478934
3368,0.5716225390361461,0.0041393978055441144
3369,0.5717922606923727,0.004700999157286515
3370,0.5719619823490932,0.005262626131299768
3371,0.5721317040053198,0.005824209776689958
3372,0.5723014256620402,0.006385704112299758
3373,0.5724711473185138,0.00694720499298948
3374,0.5726408689749872,0.0075086850447038936
3375,0.5728105906314608,0.0080702052343231
3376,0.5729803122879343,0.00863167858141312
3377,0.5731500339444078,0.009193041622067842
3378,0.5733197556008813,0.009754382899794358
3379,0.5734894772573548,0.010315619712297172
3380,0.5736591989138283,0.010876825968390335
3381,0.5738289205703019,0.011437990801543273
3382,0.5739986422267753,0.01199902948840943
3383,0.5741683638832489,0.012560019597500595
3384,0.5743380855397224,0.013120950499107128
3385,0.5745078071961959,0.01368171513878512
3386,0.5746775288526694,0.014242304369618406
3387,0.574847250509143,0.014802857703369483
3388,0.5750169721656164,0.015363374129687872
3389,0.57518669382209,0.015923798708942838
3390,0.5753564154785635,0.01648410088684252
3391,0.575526137135037,0.017044188696610115
3392,0.5756958587915105,0.01760412608642953
3393,0.575865580448231,0.018163977881798594
3394,0.5760353021044575,0.01872368343147572
3395,0.5762050237611781,0.019283251832077263
3396,0.5763747454174046,0.019842647844043576
3397,0.5765444670741251,0.020401863349901305
3398,0.5767141887305987,0.020960884779492803
3399,0.5768839103870721,0.02151967464587819
3400,0.5770536320435457,0.022078301472468444
3401,0.5772233537000192,0.022636798542368053
3402,0.5773930753564926,0.023195119425214118
3403,0.5775627970129662,0.023753250341082405
3404,0.5777325186694398,0.024311174687177
3405,0.5779022403259132,0.024868811353675472
3406,0.5780719619823868,0.025426208742447474
3407,0.5782416836388603,0.025983471104096934
3408,0.5784114052953337,0.026540485042676296
3409,0.5785811269518073,0.027097209355218577
3410,0.5787508486082809,0.027653748382413943
3411,0.5789205702647543,0.02821008233377063
3412,0.5790902919212279,0.028766105208983365
3413,0.5792600135777014,0.02932187945647792
3414,0.5794297352341748,0.029877401944316723
3415,0.5795994568906484,0.030432662937151238
3416,0.579769178547122,0.030987665977158563
3417,0.5799389002035954,0.03154237773259057
3418,0.580108621860316,0.032096745526864374
3419,0.5802783435165425,0.03265086632267616
3420,0.580448065173263,0.033204744214980715
3421,0.5806177868294895,0.033758286715665685
3422,0.58078750848621,0.03431145414232522
3423,0.5809572301426835,0.034864386407911944
3424,0.5811269517991571,0.035417045025438895
3425,0.5812966734556305,0.03596937427280688
3426,0.5814663951121041,0.036521406108437134
3427,0.5816361167685776,0.037073033990979554
3428,0.5818058384250511,0.037624284860664894
3429,0.5819755600815246,0.03817521150328126
3430,0.5821452817379982,0.03872585560791857
3431,0.5823150033944716,0.03927618969993135
3432,0.5824847250509452,0.03982619382066069
3433,0.5826544467074187,0.04037584305345119
3434,0.5828241683638922,0.040925070039909375
3435,0.5829938900203657,0.041473865327054035
3436,0.5831636116768393,0.0420223217229882
3437,0.5833333333333127,0.042570460080469844
3438,0.5835030549897863,0.0431181880562784
3439,0.5836727766462598,0.04366551259157213
3440,0.5838424983027333,0.04421243708852105
3441,0.5840122199592068,0.04475895189153937
3442,0.5841819416156804,0.045305106329583233
3443,0.5843516632724008,0.045850810723966885
3444,0.5845213849286274,0.04639611895098601
3445,0.5846911065853478,0.046941055893803214
3446,0.5848608282415744,0.04748560715394472
3447,0.585030549898295,0.04802964654625777
3448,0.5852002715547684,0.04857324657832209
3449,0.585369993211242,0.049116451996466054
3450,0.5855397148677155,0.04965921702792198
3451,0.5857094365241889,0.050201481604007
3452,0.5858791581806625,0.050743262852993506
3453,0.586048879837136,0.051284630780739734
3454,0.5862186014936095,0.05182564395344488
3455,0.586388323150083,0.052366207376643784
3456,0.5865580448065566,0.05290624962584945
3457,0.58672776646303,0.05344584677790899
3458,0.5868974881195036,0.05398498835025223
3459,0.5870672097759772,0.05452357282059251
3460,0.5872369314324506,0.05506169782535447
3461,0.5874066530889241,0.05559933140754391
3462,0.5875763747453977,0.05613644395135602
3463,0.5877460964018711,0.05667306533213015
3464,0.5879158180583447,0.057209203654727175
3465,0.5880855397148183,0.05774488059844233
3466,0.5882552613712917,0.058280032453552524
3467,0.5884249830277652,0.05881460364211856
3468,0.5885947046844857,0.05934866472251765
3469,0.5887644263407122,0.05988229007304798
3470,0.5889341479974327,0.06041543327622535
3471,0.5891038696536594,0.06094801510763741
3472,0.5892735913103798,0.06148000373469752
3473,0.5894433129668533,0.06201154762829934
3474,0.5896130346233268,0.0625424939009192
3475,0.5897827562798004,0.0630728554582097
3476,0.5899524779362738,0.06360272614129299
3477,0.5901221995927474,0.06413201255356386
3478,0.5902919212492209,0.06466076953741723
3479,0.5904616429056944,0.06518896522634725
3480,0.5906313645621679,0.06571664077721279
3481,0.5908010862186415,0.06624380569921008
3482,0.5909708078751149,0.0667704068132809
3483,0.5911405295315885,0.06729635878511883
3484,0.591310251188062,0.06782170546659368
3485,0.5914799728445355,0.06834646181843149
3486,0.591649694501009,0.06887067179063054
3487,0.5918194161574826,0.06939431780327882
3488,0.591989137813956,0.06991734855216793
3489,0.5921588594704296,0.07043974680187529
3490,0.5923285811269031,0.07096159259450943
3491,0.5924983027833766,0.07148282658639482
3492,0.5926680244398501,0.07200346968647617
3493,0.5928377460965706,0.072523511974048
3494,0.5930074677527971,0.0730429504520925
3495,0.5931771894095177,0.07356175072343282
3496,0.5933469110657442,0.07407993001142357
3497,0.5935166327224647,0.074597455767181
3498,0.5936863543789382,0.07511442101850081
3499,0.5938560760354117,0.07563077912859979
3500,0.5940257976918852,0.07614649102763381
3501,0.5941955193483588,0.07666155113855089
3502,0.5943652410048322,0.0771759553705294
3503,0.5945349626613058,0.07768975749327987
3504,0.5947046843177793,0.07820293805461208
3505,0.5948744059742528,0.0787154357267323
3506,0.5950441276307263,0.07922728228848235
3507,0.5952138492871999,0.07973845826792673
3508,0.5953835709436733,0.08024891800991224
3509,0.5955532926001469,0.08075883586143846
3510,0.5957230142566204,0.08126814438536877
3511,0.5958927359130939,0.08177672770443332
3512,0.5960624575695674,0.08228457633354684
3513,0.596232179226041,0.08279178590525631
3514,0.5964019008825144,0.08329835531241235
3515,0.596571622538988,0.08380427226025301
3516,0.5967413441954615,0.08430951364546115
3517,0.596911065851935,0.08481405052220546
3518,0.5970807875086556,0.08531783041563311
3519,0.5972505091648821,0.08582097069359829
3520,0.5974202308216026,0.0863234617003917
3521,0.5975899524778291,0.08682525846624022
3522,0.5977596741345496,0.0873263570349758
3523,0.5979293957910231,0.08782680787854384
3524,0.5980991174474967,0.08832655729860306
3525,0.5982688391039701,0.08882557742504298
3526,0.5984385607604437,0.08932382788189351
3527,0.5986082824169172,0.089821348981585
3528,0.5987780040733907,0.09031821557126041
3529,0.5989477257298642,0.09081443413454686
3530,0.5991174473863378,0.09130991474984379
3531,0.5992871690428112,0.09180467486553653
3532,0.5994568906992848,0.09229872831527948
3533,0.5996266123557583,0.09279201783839944
3534,0.5997963340122318,0.09328457652904949
3535,0.5999660556687053,0.09377647239874774
3536,0.6001357773251789,0.09426759053896941
3537,0.6003054989816523,0.09475791105568887
3538,0.6004752206381259,0.09524756594321244
3539,0.6006449422945994,0.09573654306816053
3540,0.6008146639510729,0.09622472191985955
3541,0.6009843856075464,0.09671224821317218
3542,0.60115410726402,0.0971990015997993
3543,0.6013238289207404,0.09768492142176455
3544,0.601493550576967,0.09817011054749192
3545,0.6016632722336874,0.09865457605413543
3546,0.601832993889914,0.09913829004584074
3547,0.6020027155466344,0.09962121450112126
3548,0.602172437203108,0.10010343259579607
3549,0.6023421588595815,0.10058490002749769
3550,0.602511880516055,0.10106562927521327
3551,0.6026816021725285,0.10154558742501385
3552,0.6028513238290021,0.1020247740472697
3553,0.6030210454854755,0.10250321561190102
3554,0.6031907671419491,0.10298087873261062
3555,0.6033604887984226,0.10345772584368172
3556,0.6035302104548961,0.10393387317152017
3557,0.6036999321113696,0.10440918964069566
3558,0.6038696537678432,0.10488377929355874
3559,0.6040393754243166,0.10535762472305744
3560,0.6042090970807902,0.10583061448941058
3561,0.6043788187372637,0.10630280608627315
3562,0.6045485403937372,0.10677428418315692
3563,0.6047182620502107,0.1072449504849461
3564,0.6048879837066843,0.10771485475775894
3565,0.6050577053631577,0.10818401613271825
3566,0.6052274270196313,0.10865240094630789
3567,0.6053971486761048,0.10911995143321675
3568,0.6055668703328253,0.10958668081950679
3569,0.6057365919890518,0.1100526065155111
3570,0.6059063136457723,0.1105177302100707
3571,0.6060760353019988,0.11098213422665214
3572,0.6062457569587194,0.11144567323778565
3573,0.6064154786151928,0.11190849256418474
3574,0.6065852002716664,0.11237058585771692
3575,0.60675492192814,0.11283177398567289
3576,0.6069246435846134,0.1132921650156214
3577,0.607094365241087,0.11375176839490855
3578,0.6072640868975605,0.11421055985734963
3579,0.607433808554034,0.11466852407477662
3580,0.6076035302105075,0.11512572469277767
3581,0.6077732518669811,0.11558213772442337
3582,0.6079429735234545,0.1160377422059483
3583,0.608112695179928,0.1164924848543468
3584,0.6082824168364016,0.11694640660780178
3585,0.608452138492875,0.11739949271184809
3586,0.6086218601493486,0.1178518283984187
3587,0.6087915818058222,0.11830340883327499
3588,0.6089613034622956,0.11875412410300243
3589,0.6091310251187692,0.11920394942918594
3590,0.6093007467752427,0.11965296092998555
3591,0.6094704684317162,0.12010117591914399
3592,0.6096401900881897,0.12054861733775354
3593,0.6098099117449102,0.12099525111184244
3594,0.6099796334011367,0.12144106036425577
3595,0.6101493550578573,0.121885964978199
3596,0.6103190767140838,0.12233010473720285
3597,0.6104887983708043,0.12277339923526022
3598,0.6106585200272778,0.12321588353468718
3599,0.6108282416837513,0.1236575606110226
3600,0.6109979633402248,0.12409842666116683
3601,0.6111676849966984,0.12453843841212348
3602,0.6113374066531718,0.12497761610241294
3603,0.6115071283096454,0.12541594725336158
3604,0.6116768499661189,0.1258534284981117
3605,0.6118465716225924,0.12629007723793656
3606,0.6120162932790659,0.1267259053091826
3607,0.6121860149355395,0.127160896001426
3608,0.6123557365920129,0.12759495431878184
3609,0.6125254582484865,0.12802816254443863
3610,0.61269517990496,0.12846061412020307
3611,0.6128649015614335,0.12889228346057474
3612,0.613034623217907,0.12932313452606553
3613,0.6132043448743806,0.12975312676070366
3614,0.613374066530854,0.1301822803652731
3615,0.6135437881873276,0.130610631066737
3616,0.6137135098438011,0.13103815453673512
3617,0.6138832315002746,0.13146482741002571
3618,0.614052953156995,0.13189066210147773
3619,0.6142226748132217,0.13231561178623452
3620,0.6143923964699421,0.13273971627580003
3621,0.6145621181261687,0.1331630562284134
3622,0.6147318397828891,0.13358551220964554
3623,0.6149015614393627,0.13400714640569164
3624,0.6150712830958361,0.13442787591299873
3625,0.6152410047523097,0.13484774207268072
3626,0.6154107264087832,0.13526681086671502
3627,0.6155804480652567,0.13568506881878498
3628,0.6157501697217302,0.1361024383695662
3629,0.6159198913782038,0.1365190193941494
3630,0.6160896130346772,0.13693474954509244
3631,0.6162593346911508,0.13734961209109214
3632,0.6164290563476243,0.1377636511431595
3633,0.6165987780040978,0.1381768885974955
3634,0.6167684996605713,0.13858920479855016
3635,0.6169382213170449,0.1390006546532647
3636,0.6171079429735183,0.139411265478149
3637,0.6172776646299919,0.13982110013142446
3638,0.6174473862864654,0.14023006501453622
3639,0.6176171079429389,0.14063822420010627
3640,0.6177868295994124,0.14104547201164616
3641,0.617956551255886,0.1414518404827996
3642,0.6181262729123594,0.14185740848006834
3643,0.61829599456908,0.14226216072398115
3644,0.6184657162253065,0.14266603317256896
3645,0.618635437882027,0.1430690519020065
3646,0.6188051595382535,0.14347124655427107
3647,0.618974881194974,0.14387253947859027
3648,0.6191446028514476,0.14427303154351387
3649,0.6193143245079211,0.14467270823947503
3650,0.6194840461643946,0.14507152625226546
3651,0.6196537678208681,0.1454694627550693
3652,0.6198234894773417,0.14586654052077944
3653,0.6199932111338151,0.14626282722718714
3654,0.6201629327902887,0.14665823015563526
3655,0.6203326544467622,0.14705277984604145
3656,0.6205023761032357,0.14744646004038456
3657,0.6206720977597092,0.1478393331107935
3658,0.6208418194161828,0.1482314089472414
3659,0.6210115410726562,0.1486226320668442
3660,0.6211812627291298,0.14901294047858757
3661,0.6213509843856033,0.14940245409035685
3662,0.6215207060420768,0.14979111088645664
3663,0.6216904276985503,0.1501789310306898
3664,0.6218601493550239,0.15056593414027178
3665,0.6220298710114973,0.1509521118798248
3666,0.6221995926679709,0.1513373786825308
3667,0.6223693143244444,0.15172180669742794
3668,0.6225390359811649,0.15210534145562027
3669,0.6227087576373914,0.15248806700835962
3670,0.6228784792941119,0.15286998846525598
3671,0.6230482009503384,0.15325108318413672
3672,0.623217922607059,0.15363131265022845
3673,0.6233876442635324,0.15401079268707696
3674,0.623557365920006,0.15438939944163918
3675,0.6237270875764795,0.15476710838245247
3676,0.623896809232953,0.15514400707560466
3677,0.6240665308894265,0.15552006962185472
3678,0.6242362525459001,0.1558952608324267
3679,0.6244059742023735,0.15626960247214045
3680,0.6245756958588471,0.15664314081037503
3681,0.6247454175153206,0.15701586069225706
3682,0.6249151391717941,0.15738772845558632
3683,0.6250848608282676,0.15775877008739328
3684,0.6252545824847412,0.15812898471097955
3685,0.6254243041412146,0.15849834408974106
3686,0.6255940257976882,0.15886694834137086
3687,0.6257637474541617,0.15923466404153575
3688,0.6259334691106352,0.15960147443558137
3689,0.6261031907671087,0.159967496596559
3690,0.6262729124235823,0.16033269707257
3691,0.6264426340800557,0.16069708030168509
3692,0.6266123557365293,0.16106061775993277
3693,0.6267820773932498,0.1614233301088634
3694,0.6269517990494763,0.1617852255960208
3695,0.6271215207061968,0.16214628250540677
3696,0.6272912423624234,0.16250650683502202
3697,0.6274609640191439,0.16286582021672857
3698,0.6276306856756173,0.16322438458343647
3699,0.6278004073320909,0.1635821403344237
3700,0.6279701289885644,0.1639391585418088
3701,0.6281398506450379,0.16429532761432178
3702,0.6283095723015114,0.16465059279015845
3703,0.628479293957985,0.16500502208723014
3704,0.6286490156144584,0.16535873508839216
3705,0.628818737270932,0.16571157843306136
3706,0.6289884589274055,0.16606359421259306
3707,0.629158180583879,0.16641477648492622
3708,0.6293279022403525,0.16676515394133157
3709,0.6294976238968261,0.16711472021343976
3710,0.6296673455532995,0.16746348948781403
3711,0.6298370672097731,0.16781143109312482
3712,0.6300067888662466,0.16815861296984924
3713,0.6301765105227201,0.16850493504080952
3714,0.6303462321791936,0.16885038763629034
3715,0.6305159538356672,0.16919501348628754
3716,0.6306856754921406,0.169538893147195
3717,0.6308553971486142,0.16988198366485635
3718,0.6310251188053346,0.1702243470836535
3719,0.6311948404615612,0.17056584766136462
3720,0.6313645621182817,0.17090644656087764
3721,0.6315342837745083,0.17124630999526166
3722,0.6317040054312287,0.17158535737962047
3723,0.6318737270877023,0.1719236289871978
3724,0.6320434487441757,0.17226105695968533
3725,0.6322131704006493,0.17259766333795679
3726,0.6323828920571228,0.17293349469161787
3727,0.6325526137135963,0.1732686002906525
3728,0.6327223353700698,0.17360289470221218
3729,0.6328920570265434,0.1739364061912234
3730,0.6330617786830168,0.17426904851316644
3731,0.6332315003394904,0.17460087875545208
3732,0.6334012219959639,0.17493196828723695
3733,0.6335709436524374,0.17526233381806658
3734,0.6337406653089109,0.17559187494364584
3735,0.6339103869653845,0.17592067231481764
3736,0.6340801086218579,0.17624864589354564
3737,0.6342498302783315,0.17657579274906335
3738,0.634419551934805,0.17690211911838777
3739,0.6345892735912785,0.17722771813205282
3740,0.634758995247752,0.1775525259423337
3741,0.6349287169042256,0.1778765686349432
3742,0.635098438560699,0.1781997881210658
3743,0.6352681602174196,0.17852222531547926
3744,0.6354378818736461,0.17884391467868274
3745,0.6356076035303666,0.17916484210946645
3746,0.6357773251865931,0.17948500903022094
3747,0.6359470468433136,0.17980435729524807
3748,0.6361167684997872,0.18012299733882223
3749,0.6362864901562607,0.18044081202219311
3750,0.6364562118127342,0.18075785497601796
3751,0.6366259334692077,0.18107417001615078
3752,0.6367956551256813,0.1813896432200409
3753,0.6369653767821547,0.1817044207903548
3754,0.6371350984386283,0.18201841659197945
3755,0.6373048200951018,0.18233167345132173
3756,0.6374745417515753,0.18264415179607202
3757,0.6376442634080488,0.18295588578632316
3758,0.6378139850645224,0.18326685062302167
3759,0.6379837067209958,0.18357709264216676
3760,0.6381534283774694,0.18388653462373275
3761,0.6383231500339429,0.184195252500788
3762,0.6384928716904164,0.18450320169888385
3763,0.6386625933468899,0.18481041283889865
3764,0.6388323150033635,0.1851168789533892
3765,0.6390020366598369,0.18542259137800116
3766,0.6391717583163105,0.18572745882358802
3767,0.639341479972784,0.18603164890900728
3768,0.6395112016295045,0.18633513232791218
3769,0.639680923285731,0.18663790177179992
3770,0.6398506449424515,0.18693988724675897
3771,0.640020366598678,0.18724115221757767
3772,0.6401900882553985,0.18754166227933564
3773,0.640359809911872,0.1878414881526137
3774,0.6405295315683456,0.1881405933433383
3775,0.640699253224819,0.1884389460849057
3776,0.6408689748812926,0.18873652898263285
3777,0.6410386965377661,0.18903335623351483
3778,0.6412084181942396,0.18932948846841244
3779,0.6413781398507131,0.18962493762901345
3780,0.6415478615071867,0.18991961969708157
3781,0.6417175831636601,0.19021350682415628
3782,0.6418873048201337,0.19050670265727643
3783,0.6420570264766072,0.19079924756227254
3784,0.6422267481330807,0.1910910843168033
3785,0.6423964697895542,0.1913821130675961
3786,0.6425661914460278,0.1916724292457684
3787,0.6427359131025012,0.19196206505715002
3788,0.6429056347589748,0.19225101591128876
3789,0.6430753564154483,0.19253930652795706
3790,0.6432450780719218,0.19282685192537713
3791,0.6434147997283953,0.1931136642715356
3792,0.6435845213848689,0.19339971994492175
3793,0.6437542430415893,0.1936850842809572
3794,0.6439239646978159,0.19396980922581558
3795,0.6440936863545363,0.19425382560885127
3796,0.6442634080107629,0.19453712638331694
3797,0.6444331296674835,0.1948196796114913
3798,0.6446028513239569,0.19510170027388482
3799,0.6447725729804304,0.19538294455900554
3800,0.644942294636904,0.19566347409094684
3801,0.6451120162933774,0.19594327489013103
3802,0.645281737949851,0.1962224062548471
3803,0.6454514596063246,0.1965009190465257
3804,0.645621181262798,0.19677876790114623
3805,0.6457909029192715,0.19705585063416478
3806,0.6459606245757451,0.1973323015266806
3807,0.6461303462322185,0.19760802530593333
3808,0.6463000678886921,0.1978830364080816
3809,0.6464697895451657,0.19815738913588418
3810,0.6466395112016391,0.19843112675744268
3811,0.6468092328581126,0.1987041405455418
3812,0.6469789545145862,0.19897652708767502
3813,0.6471486761710596,0.19924822775439163
3814,0.6473183978275332,0.1995192720509563
3815,0.6474881194840068,0.19978963012236578
3816,0.6476578411404802,0.20005931368664903
3817,0.6478275627969537,0.20032829310653918
3818,0.6479972844536742,0.2005966748718379
3819,0.6481670061099007,0.20086439444535042
3820,0.6483367277666213,0.20113149728268045
3821,0.6485064494228479,0.20139800762491472
3822,0.6486761710795683,0.20166370445117007
3823,0.6488458927360419,0.20192878964768415
3824,0.6490156143925153,0.20219326182038475
3825,0.6491853360489889,0.20245707606904423
3826,0.6493550577054624,0.20272024095667363
3827,0.6495247793619359,0.20298275848537287
3828,0.6496945010184094,0.20324462182023387
3829,0.649864222674883,0.20350582582253363
3830,0.6500339443313564,0.20376639487301915
3831,0.65020366598783,0.2040263698219384
3832,0.6503733876443035,0.20428571845944524
3833,0.650543109300777,0.2045443960673177
3834,0.6507128309572505,0.2048024656413013
3835,0.6508825526137241,0.2050599215358199
3836,0.6510522742701975,0.20531673426108293
3837,0.6512219959266711,0.20557287980922237
3838,0.6513917175831446,0.2058283888378358
3839,0.6515614392396181,0.20608333265106615
3840,0.6517311608960916,0.20633768348036757
3841,0.6519008825525652,0.20659136875229964
3842,0.6520706042090386,0.2068444097085185
3843,0.6522403258657592,0.20709688231768444
3844,0.6524100475219857,0.2073487620673212
3845,0.6525797691787062,0.20759999562459247
3846,0.6527494908349327,0.20785064773340226
3847,0.6529192124916532,0.2081006136621679
3848,0.6530889341481267,0.20835002471037034
3849,0.6532586558046003,0.208598831551294
3850,0.6534283774610737,0.2088470075261085
3851,0.6535980991175473,0.2090946282167769
3852,0.6537678207740208,0.20934168764691707
3853,0.6539375424304943,0.2095880947348762
3854,0.6541072640869678,0.20983382442145115
3855,0.6542769857434414,0.21007899848649472
3856,0.6544467073999148,0.21032371357408153
3857,0.6546164290563884,0.21056779605101994
3858,0.654786150712862,0.21081127410525935
3859,0.6549558723693354,0.2110541831885295
3860,0.6551255940258089,0.21129647674320676
3861,0.6552953156822825,0.21153818351557432
3862,0.6554650373387559,0.2117793244545447
3863,0.6556347589952295,0.21201986031288703
3864,0.655804480651703,0.2122597942014218
3865,0.6559742023081765,0.2124991549476063
3866,0.65614392396465,0.21273802105468795
3867,0.6563136456211235,0.2129763915869296
3868,0.6564833672778441,0.21321397164739825
