,delta_phi,effect
2661,0.4516293279022075,0.25338900329948716
2662,0.451799049558681,0.2534212674808809
2663,0.4519687712151545,0.2534535428489737
2664,0.452138492871628,0.2534858435770218
2665,0.4523082145281015,0.253518142240914
2666,0.4524779361845751,0.2535504523734639
2667,0.4526476578410486,0.25358277210879826
2668,0.4528173794977691,0.2536151008943272
2669,0.4529871011539956,0.2536474472124047
2670,0.4531568228107161,0.25367979731609036
2671,0.4533265444669426,0.25371215069319303
2672,0.4534962661236631,0.2537445231268555
2673,0.4536659877801366,0.25377690728807206
2674,0.4538357094366102,0.2538093069249364
2675,0.4540054310930837,0.25384171383378973
2676,0.4541751527495572,0.25387413746050325
2677,0.4543448744060308,0.25390657411128115
2678,0.4545145960625043,0.25393901015907433
2679,0.4546843177189777,0.2539714566311505
2680,0.4548540393754513,0.25400392791806586
2681,0.4550237610319248,0.25403640676094447
2682,0.4551934826883983,0.2540688972781641
2683,0.4553632043448719,0.25410138969752566
2684,0.4555329260013454,0.2541338934408078
2685,0.4557026476578188,0.2541664147516368
2686,0.4558723693142924,0.25419895214796195
2687,0.4560420909707659,0.2542315009252411
2688,0.4562118126272394,0.25426405700011706
2689,0.456381534283713,0.2542966209179393
2690,0.4565512559401865,0.254329214469546
2691,0.4567209775966599,0.25436181558133014
2692,0.4568906992531335,0.25439441626458925
2693,0.457060420909854,0.2544270324937883
2694,0.4572301425660805,0.2544596670729625
2695,0.457399864222801,0.2544923084138674
2696,0.4575695858790276,0.25452496522233375
2697,0.457739307535748,0.25455761910293107
2698,0.4579090291922216,0.2545903012123705
2699,0.4580787508486951,0.25462299990325604
2700,0.4582484725051686,0.254655709827451
2701,0.4584181941616421,0.2546884311849655
2702,0.4585879158181156,0.25472115318926614
2703,0.4587576374745891,0.254753892658882
2704,0.4589273591310627,0.254786656691774
2705,0.4590970807875362,0.2548194268131459
2706,0.4592668024440097,0.25485221326940743
2707,0.4594365241004832,0.25488500998097613
2708,0.4596062457569567,0.25491781976212935
2709,0.4597759674134302,0.2549506501643058
2710,0.4599456890699038,0.25498348801057436
2711,0.4601154107263773,0.2550163287793767
2712,0.4602851323828508,0.2550491947904245
2713,0.4604548540393243,0.25508207544808403
2714,0.4606245756957978,0.25511496874704226
2715,0.4607942973522713,0.2551478710391002
2716,0.4609640190087449,0.25518078624360196
2717,0.4611337406652184,0.2552137238538391
2718,0.4613034623219388,0.25524667244132293
2719,0.4614731839781654,0.25527962367211604
2720,0.4616429056348859,0.25531258923105477
2721,0.4618126272911124,0.2553455731039938
2722,0.4619823489478329,0.25537857942935627
2723,0.4621520706043064,0.2554115972228971
2724,0.4623217922607799,0.25544461985749767
2725,0.4624915139172535,0.2554776649296523
2726,0.462661235573727,0.25551072417508514
2727,0.4628309572302005,0.25554379168635594
2728,0.463000678886674,0.255576875938643
2729,0.4631704005431475,0.25560997519271494
2730,0.463340122199621,0.25564309101395455
2731,0.4635098438560946,0.2556762187600552
2732,0.4636795655125681,0.2557093595572205
2733,0.4638492871690416,0.25574251572786744
2734,0.4640190088255151,0.2557756955573992
2735,0.4641887304819886,0.25580889488386377
2736,0.4643584521384621,0.25584209817071174
2737,0.4645281737949357,0.2558753093043492
2738,0.4646978954514092,0.2559085463461436
2739,0.4648676171078827,0.2559418023358375
2740,0.4650373387643562,0.25597507366306227
2741,0.4652070604208297,0.25600834613033946
2742,0.4653767820773032,0.2560416281065636
2743,0.4655465037340238,0.2560749375415518
2744,0.4657162253902503,0.2561082685970432
2745,0.4658859470469708,0.25614161133108043
2746,0.4660556687031973,0.2561749683128693
2747,0.4662253903599178,0.2562083375851978
2748,0.4663951120163914,0.2562417328219274
2749,0.4665648336728649,0.25627513486987874
2750,0.4667345553293384,0.2563085465565911
2751,0.4669042769858119,0.2563419893620633
2752,0.4670739986422854,0.256375440290434
2753,0.4672437202987589,0.2564088972644441
2754,0.4674134419552325,0.25644238534640723
2755,0.467583163611706,0.2564758852088036
2756,0.4677528852681795,0.25650940458994065
2757,0.467922606924653,0.25654293880532014
2758,0.4680923285811265,0.25657648240908587
2759,0.4682620502376,0.25661004447849756
2760,0.4684317718940736,0.25664363077780206
2761,0.4686014935505471,0.256677230898931
2762,0.4687712152070206,0.25671083660177685
2763,0.4689409368634941,0.2567444672102039
2764,0.4691106585199676,0.25677811864802175
2765,0.4692803801764411,0.25681178175646224
2766,0.4694501018329147,0.2568454618253068
2767,0.4696198234893882,0.25687916116390785
2768,0.4697895451461086,0.2569128815532286
2769,0.4699592668023352,0.2569466170287362
2770,0.4701289884590557,0.25698036828993787
2771,0.4702987101152822,0.2570141421477242
2772,0.4704684317720027,0.2570479271744779
2773,0.4706381534284762,0.257081725077076
2774,0.4708078750849497,0.25711553599963316
2775,0.4709775967414233,0.2571493669494923
2776,0.4711473183978968,0.25718321168341896
2777,0.4713170400543703,0.2572170865864523
2778,0.4714867617108438,0.2572509771176851
2779,0.4716564833673173,0.2572848839533963
2780,0.4718262050237908,0.25731881570038234
2781,0.4719959266802644,0.25735275311165634
2782,0.4721656483367379,0.2573867103109808
2783,0.4723353699932114,0.25742068235027504
2784,0.4725050916496849,0.2574546770704323
2785,0.4726748133061584,0.25748869758275394
2786,0.4728445349626319,0.25752273333345777
2787,0.4730142566191055,0.2575567743116956
2788,0.473183978275579,0.2575908447333687
2789,0.4733536999320525,0.257624933938312
2790,0.473523421588526,0.25765903335703405
2791,0.4736931432449995,0.25769316211224436
2792,0.473862864901473,0.2577273055156209
2793,0.4740325865581936,0.2577614586393242
2794,0.4742023082144201,0.2577956443099013
2795,0.4743720298711406,0.2578298398286537
2796,0.4745417515273671,0.2578640570599915
2797,0.4747114731840876,0.25789829157695154
2798,0.4748811948405611,0.257932538002968
2799,0.4750509164970347,0.2579668141270164
2800,0.4752206381535082,0.2580011107736286
2801,0.4753903598099817,0.2580354280124391
2802,0.4755600814664552,0.25806975623727046
2803,0.4757298031229287,0.2581041028517741
2804,0.4758995247794022,0.2581384692138213
2805,0.4760692464358758,0.25817285727835587
2806,0.4762389680923493,0.2582072582910316
2807,0.4764086897488228,0.25824169081717147
2808,0.4765784114052963,0.2582761435519841
2809,0.4767481330617698,0.2583106079304099
2810,0.4769178547182433,0.2583450944699492
2811,0.4770875763747169,0.2583796031921896
2812,0.4772572980311904,0.2584141249839525
2813,0.4774270196876639,0.25844866512446235
2814,0.4775967413441374,0.25848322711483485
2815,0.4777664630006109,0.25851782141263835
2816,0.4779361846570844,0.2585524250552014
2817,0.478105906313558,0.25858704444650327
2818,0.4782756279702784,0.2586216902673706
2819,0.478445349626505,0.2586563559327991
2820,0.4786150712832255,0.2586910425064651
2821,0.478784792939452,0.2587257487383689
2822,0.4789545145961725,0.2587604815593061
2823,0.479124236252646,0.2587952371133975
2824,0.4792939579091195,0.2588299949008231
2825,0.4794636795655931,0.25886478510417127
2826,0.4796334012220666,0.2588995953015401
2827,0.4798031228785401,0.25893442316823356
2828,0.4799728445350136,0.2589692808979822
2829,0.4801425661914871,0.2590041561959108
2830,0.4803122878479606,0.25903904186675647
2831,0.4804820095044342,0.25907395956817236
2832,0.4806517311609077,0.25910890274810927
2833,0.4808214528173812,0.2591438594563412
2834,0.4809911744738547,0.2591788389772514
2835,0.4811608961303282,0.25921384201668674
2836,0.4813306177868017,0.2592488621948311
2837,0.4815003394432753,0.25928390196696655
2838,0.4816700610997488,0.25931896773291796
2839,0.4818397827562223,0.25935406252874227
2840,0.4820095044126958,0.25938916703185255
2841,0.4821792260691693,0.25942429969421604
2842,0.4823489477256428,0.25945945572863666
2843,0.4825186693823634,0.2594946282653392
2844,0.4826883910385899,0.2595298183541261
2845,0.4828581126953103,0.2595650378004558
2846,0.4830278343515369,0.25960031516084237
2847,0.4831975560082574,0.2596355952761801
2848,0.4833672776647309,0.25967086559705777
2849,0.4835369993212045,0.2597061678972807
2850,0.483706720977678,0.25974149935053065
2851,0.4838764426341514,0.25977685599251604
2852,0.484046164290625,0.2598122235669226
2853,0.4842158859470985,0.25984762755154933
2854,0.484385607603572,0.2598830456868979
2855,0.4845553292600456,0.2599184868104951
2856,0.4847250509165191,0.2599539487174537
2857,0.4848947725729925,0.2599894287370527
2858,0.4850644942294661,0.2600249384089279
2859,0.4852342158859396,0.2600604757845043
2860,0.4854039375424131,0.26009603538232406
2861,0.4855736591988867,0.26013160977116434
2862,0.4857433808553602,0.260167205654855
2863,0.4859131025118336,0.26020284112709147
2864,0.4860828241683072,0.26023849440482505
2865,0.4862525458247807,0.26027416987712626
2866,0.4864222674812542,0.26030986667502654
2867,0.4865919891377278,0.26034559084683206
2868,0.4867617107944482,0.2603813418417124
2869,0.4869314324506748,0.26041710603939716
2870,0.4871011541073953,0.2604528910037953
2871,0.4872708757636218,0.26048871723782485
2872,0.4874405974203423,0.26052455760951143
2873,0.4876103190768158,0.2605604217767429
2874,0.4877800407332893,0.2605963067972272
2875,0.4879497623897629,0.2606322210389514
2876,0.4881194840462364,0.260668159192397
2877,0.4882892057027099,0.26070411241767544
2878,0.4884589273591834,0.2607400958308013
2879,0.4886286490156569,0.2607761106653847
2880,0.4887983706721304,0.26081214241993805
2881,0.488968092328604,0.2608481995219348
2882,0.4891378139850775,0.26088428406338415
2883,0.489307535641551,0.2609203917292484
2884,0.4894772572980245,0.26095652713374895
2885,0.489646978954498,0.2609926906287087
2886,0.4898167006109715,0.2610288783600397
2887,0.4899864222674451,0.2610650840468832
2888,0.4901561439239186,0.26110132044792184
2889,0.4903258655803921,0.2611375786030927
2890,0.4904955872368656,0.2611738608583679
2891,0.4906653088933391,0.2612101702373157
2892,0.4908350305498126,0.2612465103276166
2893,0.4910047522065331,0.2612828665178631
2894,0.4911744738627597,0.2613192539517277
2895,0.4913441955194801,0.26135566978854397
2896,0.4915139171757067,0.2613921081067883
2897,0.4916836388324272,0.26142856458841596
2898,0.4918533604889007,0.26146504817037225
2899,0.4920230821453742,0.26150155693826865
2900,0.4921928038018477,0.2615380955836642
2901,0.4923625254583212,0.26157465369428323
2902,0.4925322471147948,0.2616112506362032
2903,0.4927019687712683,0.2616478768362893
2904,0.4928716904277418,0.26168451862030767
2905,0.4930414120842153,0.2617211916002756
2906,0.4932111337406888,0.2617578816447864
2907,0.4933808553971623,0.2617946118091285
2908,0.4935505770536359,0.26183137103041426
2909,0.4937202987101094,0.26186814554180565
2910,0.4938900203665829,0.2619049402403627
2911,0.4940597420230564,0.2619417670923603
2912,0.4942294636795299,0.2619786315150685
2913,0.4943991853360034,0.26201551533846246
2914,0.494568906992477,0.2620524227962028
2915,0.4947386286489505,0.2620893571492571
2916,0.494908350305424,0.26212631909824197
2917,0.4950780719618975,0.2621633194944706
2918,0.495247793618618,0.26220033519646335
2919,0.4954175152748445,0.2622373855849988
2920,0.4955872369315651,0.262274463628932
2921,0.4957569585877916,0.26231156632708313
2922,0.4959266802445121,0.2623486867949487
2923,0.4960964019009856,0.2623858379751011
2924,0.4962661235574591,0.2624230279520842
2925,0.4964358452139326,0.26246025301182613
2926,0.4966055668704062,0.26249748352828073
2927,0.4967752885268797,0.2625347492782754
2928,0.4969450101833532,0.2625720551406589
2929,0.4971147318398267,0.2626093852012631
2930,0.4972844534963002,0.26264673404375677
2931,0.4974541751527737,0.2626841167658336
2932,0.4976238968092473,0.2627215220484347
2933,0.4977936184657208,0.2627589667512978
2934,0.4979633401221943,0.26279643138720477
2935,0.4981330617786678,0.26283392170327785
2936,0.4983027834351413,0.2628714445396765
2937,0.4984725050916148,0.2629089961972529
2938,0.4986422267480884,0.2629465751690509
2939,0.4988119484045619,0.2629841917976398
2940,0.4989816700610354,0.2630218309089071
2941,0.4991513917175089,0.2630594978187578
2942,0.4993211133739824,0.2630971927025095
2943,0.4994908350307029,0.2631349243703854
2944,0.4996605566869295,0.26317267998163474
2945,0.4998302783436499,0.26321046502879414
2946,0.4999999999998765,0.26324828154791635
2947,0.500169721656597,0.26328612137410734
2948,0.5003394433130706,0.2633239962034088
2949,0.500509164969544,0.26336189342621
2950,0.5006788866260176,0.26339982073048884
2951,0.5008486082824911,0.2634377906708871
2952,0.5010183299389646,0.26347578373775027
2953,0.5011880515954381,0.26351379941086495
2954,0.5013577732519117,0.2635518430269278
2955,0.5015274949083851,0.26358994354245463
2956,0.5016972165648587,0.26362805749809126
2957,0.5018669382213322,0.2636661924858069
2958,0.5020366598778057,0.2637043633707808
2959,0.5022063815342792,0.26374256647167554
2960,0.5023761031907528,0.26378080134043796
2961,0.5025458248472262,0.26381906500599234
2962,0.5027155465036998,0.26385735130399146
2963,0.5028852681601733,0.2638956771976878
2964,0.5030549898166468,0.26393403275862487
2965,0.5032247114731203,0.26397242277908917
2966,0.5033944331295939,0.2640108339333414
2967,0.5035641547860673,0.2640492839239189
2968,0.5037338764427879,0.26408775951905605
2969,0.5039035980990144,0.2641262746584525
2970,0.5040733197557349,0.2641648124641988
2971,0.5042430414119614,0.26420338048272
2972,0.5044127630686819,0.2642419819578478
2973,0.5045824847251554,0.26428061868864744
2974,0.504752206381629,0.26431928467870275
2975,0.5049219280381024,0.26435797917203246
2976,0.505091649694576,0.26439670107622876
2977,0.5052613713510495,0.2644354666123429
2978,0.505431093007523,0.2644742587129588
2979,0.5056008146639965,0.264513079804439
2980,0.5057705363204701,0.26455193119215253
2981,0.5059402579769435,0.2645908178560727
2982,0.5061099796334171,0.2646297404363022
2983,0.5062797012898906,0.2646686939756522
2984,0.5064494229463641,0.26470766849599436
2985,0.5066191446028376,0.26474668127081874
2986,0.5067888662593112,0.26478573072765227
2987,0.5069585879157846,0.2648248119173423
2988,0.5071283095722582,0.2648639144311899
2989,0.5072980312287317,0.2649030537817207
2990,0.5074677528852052,0.2649422342177907
2991,0.5076374745416787,0.26498143882453157
2992,0.5078071961981523,0.2650206815293817
2993,0.5079769178548728,0.26505995900265833
2994,0.5081466395110993,0.2650992603886052
2995,0.5083163611678198,0.2651386018861604
2996,0.5084860828240463,0.2651779860979965
2997,0.5086558044807667,0.2652173912169615
2998,0.5088255261372403,0.2652568271959672
2999,0.5089952477937139,0.26529630202065496
3000,0.5091649694501873,0.2653358156588873
3001,0.5093346911066609,0.26537535499135245
3002,0.5095044127631344,0.26541493296559926
3003,0.5096741344196078,0.26545453584246553
3004,0.5098438560760814,0.26549417410842296
3005,0.510013577732555,0.2655338494396001
3006,0.5101832993890284,0.26557355809073596
3007,0.510353021045502,0.2656132908736716
3008,0.5105227427019755,0.26565307077370987
3009,0.510692464358449,0.26569289176986643
3010,0.5108621860149225,0.26573273193539954
3011,0.5110319076713961,0.26577260590656726
3012,0.5112016293278695,0.26581251982785953
3013,0.511371350984343,0.2658524618544355
3014,0.5115410726408166,0.26589244674757134
3015,0.51171079429729,0.2659324679581869
3016,0.5118805159537636,0.26597251349675194
3017,0.5120502376102372,0.2660125910835191
3018,0.5122199592669576,0.2660527075308569
3019,0.5123896809231842,0.26609286634736334
3020,0.5125594025799046,0.26613306273762627
3021,0.5127291242361312,0.2661732928009333
3022,0.5128988458928517,0.26621354385198165
3023,0.5130685675493252,0.2662538391836298
3024,0.5132382892057987,0.2662941717836786
3025,0.5134080108622723,0.26633454037753035
3026,0.5135777325187457,0.26637493837271026
3027,0.5137474541752193,0.2664153716768417
3028,0.5139171758316928,0.2664558352200822
3029,0.5140868974881663,0.2664963536903488
3030,0.5142566191446398,0.26653688950084037
3031,0.5144263408011134,0.2665774597002872
3032,0.5145960624575868,0.266618072238803
3033,0.5147657841140604,0.26665872240202215
3034,0.5149355057705339,0.2666994050793951
3035,0.5151052274270074,0.2667401406945256
3036,0.5152749490834809,0.266780892199773
3037,0.5154446707399545,0.2668216875385562
3038,0.5156143923964279,0.26686251189017735
3039,0.5157841140529015,0.2669033720405512
3040,0.515953835709375,0.2669442713448012
3041,0.5161235573658485,0.2669852162059146
3042,0.516293279022322,0.26702618722450955
3043,0.5164630006790425,0.2670672031551679
3044,0.516632722335269,0.26710825345254474
3045,0.5168024439919896,0.2671493359674428
3046,0.5169721656482161,0.26719045830918764
3047,0.5171418873049366,0.26723160908253135
3048,0.5173116089614102,0.2672728048777455
3049,0.5174813306178836,0.2673140337373435
3050,0.5176510522743571,0.26735529916243755
3051,0.5178207739308307,0.2673966140384874
3052,0.5179904955873041,0.26743795682509636
3053,0.5181602172437777,0.2674793371608149
3054,0.5183299389002513,0.2675207530379115
3055,0.5184996605567247,0.2675622034674922
3056,0.5186693822131982,0.26760369746360685
3057,0.5188391038696718,0.2676452340137767
3058,0.5190088255261452,0.2676868020147783
3059,0.5191785471826188,0.2677284074888239
3060,0.5193482688390924,0.26777004433198975
3061,0.5195179904955658,0.26781172809811893
3062,0.5196877121520393,0.26785344772594094
3063,0.5198574338085129,0.2678952065643392
3064,0.5200271554649863,0.2679370012179539
3065,0.5201968771214599,0.2679788366578887
3066,0.5203665987779335,0.26802070740977896
3067,0.5205363204344069,0.26806261475394627
3068,0.5207060420911274,0.2681045647571982
3069,0.520875763747354,0.26814655871302645
3070,0.5210454854040745,0.2681885790648539
3071,0.521215207060301,0.26823065067191654
3072,0.5213849287170215,0.26827274486414127
3073,0.521554650373495,0.2683148838283255
3074,0.5217243720299685,0.26835706412713245
3075,0.521894093686442,0.26839928691865933
3076,0.5220638153429156,0.2684415468743811
3077,0.522233536999389,0.26848384969279526
3078,0.5224032586558626,0.26852617505258425
3079,0.5225729803123361,0.2685685562226984
3080,0.5227427019688096,0.2686109719519923
3081,0.5229124236252831,0.2686534205883213
3082,0.5230821452817567,0.26869590815288014
3083,0.5232518669382301,0.2687384552906565
3084,0.5234215885947037,0.2687810159276122
3085,0.5235913102511772,0.2688236262659322
3086,0.5237610319076507,0.26886627821049836
3087,0.5239307535641242,0.2689089651862684
3088,0.5241004752205978,0.2689516912152127
3089,0.5242701968770712,0.26899447664134535
3090,0.5244399185335448,0.2690372786492876
3091,0.5246096401900183,0.2690801307520369
3092,0.5247793618464918,0.26912301657271404
3093,0.5249490835032123,0.2691659483469015
3094,0.5251188051594389,0.2692089192046936
3095,0.5252885268161593,0.2692519327432498
3096,0.5254582484723859,0.2692949868892574
3097,0.5256279701291063,0.2693380732237729
3098,0.5257976917855799,0.26938120814027844
3099,0.5259674134420534,0.2694243779624688
3100,0.5261371350985269,0.26946759642675927
3101,0.5263068567550004,0.2695108484018175
3102,0.526476578411474,0.26955414366286934
3103,0.5266463000679474,0.26959747818822183
3104,0.526816021724421,0.269640857468888
3105,0.5269857433808945,0.26968427854916527
3106,0.527155465037368,0.26972774932741206
3107,0.5273251866938415,0.26977124449489587
3108,0.5274949083503151,0.2698147816697118
3109,0.5276646300067885,0.26985836563996285
3110,0.5278343516632621,0.26990198953927635
3111,0.5280040733197356,0.26994564949427574
3112,0.5281737949762091,0.269989363424272
3113,0.5283435166326826,0.27003310049183954
3114,0.5285132382891562,0.27007689458602774
3115,0.5286829599456296,0.2701207311995002
3116,0.5288526816021032,0.2701645982340737
3117,0.5290224032585767,0.2702085208597975
3118,0.5291921249152972,0.2702524766090703
3119,0.5293618465715237,0.27029646925898243
3120,0.5295315682282442,0.2703405124068732
3121,0.5297012898844707,0.27038461423927834
3122,0.5298710115411913,0.2704287259777125
3123,0.5300407331976648,0.2704728932785236
3124,0.5302104548541383,0.2705171004710091
3125,0.5303801765106119,0.2705613642980423
3126,0.5305498981670853,0.2706056596951016
3127,0.5307196198235589,0.2706499989128774
3128,0.5308893414800324,0.270694378629554
3129,0.5310590631365059,0.270738795679152
3130,0.5312287847929794,0.2707832586325768
3131,0.531398506449453,0.27082777106253575
3132,0.5315682281059264,0.2708723202477719
3133,0.5317379497624,0.2709169198992743
3134,0.5319076714188735,0.2709615617852075
3135,0.532077393075347,0.27100624142734164
3136,0.5322471147318205,0.2710509678660419
3137,0.5324168363882941,0.27109574050613033
3138,0.5325865580447675,0.2711405442251473
3139,0.5327562797012411,0.27118540500872523
3140,0.5329260013577146,0.27123030302250584
3141,0.5330957230141881,0.2712752446048603
3142,0.5332654446706616,0.27132023352943263
3143,0.5334351663273821,0.27136526796068916
3144,0.5336048879836086,0.27141033575954754
3145,0.5337746096403291,0.27145545298606577
3146,0.5339443312965557,0.27150062152487736
3147,0.5341140529532762,0.2715458076029592
3148,0.5342837746097496,0.27159105698200464
3149,0.5344534962662232,0.2716363611006856
3150,0.5346232179226967,0.2716816936583567
3151,0.5347929395791702,0.27172709000886786
3152,0.5349626612356437,0.2717725074521765
3153,0.5351323828921173,0.2718179709733535
3154,0.5353021045485907,0.27186348690649215
3155,0.5354718262050643,0.27190904780695496
3156,0.5356415478615378,0.27195465208818337
3157,0.5358112695180113,0.2720003236431532
3158,0.5359809911744848,0.2720460014117384
3159,0.5361507128309584,0.27209174192950536
3160,0.5363204344874318,0.2721375318298795
3161,0.5364901561439054,0.2721833642120868
3162,0.5366598778003789,0.2722292336422679
3163,0.5368295994568524,0.27227516836296756
3164,0.5369993211133259,0.27232111079200555
3165,0.5371690427697995,0.2723671205679792
3166,0.5373387644262729,0.2724131797069203
3167,0.5375084860827465,0.27245927446999596
3168,0.537678207739467,0.2725054235121277
3169,0.5378479293956935,0.27255164317593034
3170,0.5380176510524141,0.2725978644055905
3171,0.5381873727086406,0.2726441608929263
3172,0.538357094365361,0.27269047306425465
3173,0.5385268160218346,0.2727368471323536
3174,0.538696537678308,0.27278326392548286
3175,0.5388662593347816,0.27282973304553626
3176,0.5390359809912552,0.2728762423058527
3177,0.5392057026477286,0.27292280936404734
3178,0.5393754243042022,0.2729694002070301
3179,0.5395451459606757,0.2730160559257647
3180,0.5397148676171492,0.2730627508616299
3181,0.5398845892736227,0.2731094952919265
3182,0.5400543109300963,0.2731562839068109
3183,0.5402240325865697,0.2732031326890479
3184,0.5403937542430433,0.27325000473107186
3185,0.5405634758995168,0.2732969379221439
3186,0.5407331975559903,0.27334391539735353
3187,0.5409029192124638,0.27339093765809264
3188,0.5410726408689374,0.2734379983954716
3189,0.5412423625254108,0.2734851346131219
3190,0.5414120841818844,0.2735322894745778
3191,0.5415818058383579,0.27357950419123933
3192,0.5417515274948314,0.27362675721043445
3193,0.5419212491515519,0.2736740629515358
3194,0.5420909708077785,0.27372142240047326
3195,0.5422606924644989,0.2737688293134581
3196,0.5424304141207255,0.27381627995011276
3197,0.5426001357774459,0.2738637552842109
3198,0.5427698574339195,0.2739112958950866
3199,0.542939579090393,0.2739588889398421
3200,0.5431093007468665,0.2740065271095914
3201,0.54327902240334,0.2740542180000251
3202,0.5434487440598136,0.27410194412651734
3203,0.543618465716287,0.2741497179996101
3204,0.5437881873727606,0.27419754510813626
3205,0.5439579090292341,0.2742454296651755
3206,0.5441276306857076,0.27429334964326735
3207,0.5442973523421811,0.27434132483578805
3208,0.5444670739986547,0.2743893464977857
3209,0.5446367956551281,0.2744374071178793
3210,0.5448065173116017,0.27448551947869
3211,0.5449762389680752,0.274533694932968
3212,0.5451459606245487,0.2745819049859056
3213,0.5453156822810222,0.2746301671327591
3214,0.5454854039374958,0.2746784755347738
3215,0.5456551255939692,0.27472683683575755
3216,0.5458248472504428,0.27477523773301676
3217,0.5459945689069163,0.27482368770010396
3218,0.5461642905636368,0.2748721876783467
3219,0.5463340122198633,0.2749207498606878
3220,0.5465037338765838,0.2749693521276448
3221,0.5466734555328103,0.2750180205782311
3222,0.5468431771895308,0.2750667050971581
3223,0.5470128988460043,0.2751154541613193
3224,0.5471826205024779,0.2751642609837694
3225,0.5473523421589513,0.2752131080467396
3226,0.5475220638154249,0.2752619983254344
3227,0.5476917854718985,0.27531094890047814
3228,0.5478615071283719,0.2753599509685494
3229,0.5480312287848454,0.27540898497919125
3230,0.548200950441319,0.2754580791316955
3231,0.5483706720977924,0.2755072183954268
3232,0.548540393754266,0.27555640231513623
3233,0.5487101154107396,0.2756056408379822
3234,0.548879837067213,0.27565496030920583
3235,0.5490495587236865,0.27570429888021825
3236,0.5492192803801601,0.2757536818292765
3237,0.5493890020366335,0.27580312245599625
3238,0.5495587236931071,0.2758526117721022
3239,0.5497284453495807,0.27590216055527855
3240,0.5498981670060541,0.27595176462016907
3241,0.5500678886625276,0.2760013877772008
3242,0.5502376103190012,0.2760510782792619
3243,0.5504073319757217,0.2761008230588545
3244,0.5505770536319482,0.2761506109725288
3245,0.5507467752886687,0.2762004534110963
3246,0.5509164969448952,0.2762503697169597
3247,0.5510862186016158,0.27630030267007294
3248,0.5512559402580892,0.27635030791010057
3249,0.5514256619145628,0.2764003275548708
3250,0.5515953835710363,0.2764504198603938
3251,0.5517651052275098,0.27650057716285187
3252,0.5519348268839833,0.2765507832497305
3253,0.5521045485404569,0.2766010424064117
3254,0.5522742701969303,0.2766513374154238
3255,0.5524439918534039,0.2767016799474959
3256,0.5526137135098774,0.2767520772818355
3257,0.5527834351663509,0.27680253050775566
3258,0.5529531568228244,0.276853031945344
3259,0.553122878479298,0.276903580289004
3260,0.5532926001357714,0.27695417945880985
3261,0.553462321792245,0.2770048438866954
3262,0.5536320434487185,0.2770555445892252
3263,0.553801765105192,0.27710630502821276
3264,0.5539714867616655,0.27715711776645147
3265,0.5541412084181391,0.27720798616530146
3266,0.5543109300746125,0.2772589049719566
3267,0.5544806517310861,0.2773098661915921
3268,0.5546503733878065,0.2773608735497894
3269,0.5548200950440331,0.27741195134346536
3270,0.5549898167007536,0.2774630725136624
3271,0.5551595383569802,0.27751426351519937
3272,0.5553292600137006,0.2775654632968024
3273,0.5554989816701742,0.27761673441501383
3274,0.5556687033266476,0.2776680618855941
3275,0.5558384249831212,0.27771945976542173
3276,0.5560081466395947,0.2777708884588454
3277,0.5561778682960682,0.27782238739997084
3278,0.5563475899525417,0.2778738995247634
3279,0.5565173116090153,0.27792549675992156
3280,0.5566870332654887,0.27797714125943884
3281,0.5568567549219623,0.2780288336326344
3282,0.5570264765784358,0.2780805759615703
3283,0.5571961982349093,0.27813239589353794
3284,0.5573659198913828,0.27818421915466446
3285,0.5575356415478564,0.27823612527083746
3286,0.5577053632043298,0.2782880824709254
3287,0.5578750848608034,0.27834009327903053
3288,0.558044806517277,0.27839215068380413
3289,0.5582145281737504,0.27844427169231617
3290,0.5583842498302239,0.27849643792959344
3291,0.5585539714866975,0.2785486614086108
3292,0.5587236931431709,0.278600942937312
3293,0.5588934147998914,0.2786532741923221
3294,0.559063136456118,0.27870564605430376
3295,0.5592328581128385,0.27875807790869594
3296,0.559402579769065,0.2788105836079915
3297,0.5595723014257855,0.27886310485178495
3298,0.5597420230822591,0.27891568891011054
3299,0.5599117447387325,0.2789683278250248
3300,0.5600814663952061,0.2790210315746029
3301,0.5602511880516796,0.2790737913018111
3302,0.5604209097081531,0.2791265896706458
3303,0.5605906313646266,0.2791794495916259
3304,0.5607603530211002,0.27923235918183487
3305,0.5609300746775736,0.2792853521624913
3306,0.5610997963340472,0.2793383465022315
3307,0.5612695179905207,0.27939142189441774
3308,0.5614392396469942,0.27944453972673594
3309,0.5616089613034677,0.27949772378148463
3310,0.5617786829599413,0.27955095831175464
3311,0.5619484046164147,0.27960426857866416
3312,0.5621181262728883,0.27965758942446234
3313,0.5622878479293618,0.27971099734522514
3314,0.5624575695858353,0.2797644495817081
3315,0.5626272912423088,0.279817953403185
3316,0.5627970128987824,0.27987150713897546
3317,0.5629667345552558,0.27992515396376333
3318,0.5631364562119764,0.2799787982659263
3319,0.5633061778682029,0.280032520713168
3320,0.5634758995249234,0.28008628978681605
3321,0.5636456211811499,0.2801401479263099
3322,0.5638153428378704,0.2801940039097765
3323,0.5639850644943439,0.2802479449455557
3324,0.5641547861508175,0.2803019378847313
3325,0.5643245078072909,0.28035598408795787
3326,0.5644942294637645,0.2804100778969838
3327,0.564663951120238,0.2804642394173048
3328,0.5648336727767115,0.28051847863193463
3329,0.565003394433185,0.28057272029094094
3330,0.5651731160896586,0.28062704037024594
