,delta_phi,effect
3248,0.5512559402580892,0.21354341974871402
3249,0.5514256619145628,0.21358207129240023
3250,0.5515953835710363,0.21362077898303164
3251,0.5517651052275098,0.21365953689856734
3252,0.5519348268839833,0.21369833251115541
3253,0.5521045485404569,0.2137371691322273
3254,0.5522742701969303,0.21377603345737295
3255,0.5524439918534039,0.21381493450488315
3256,0.5526137135098774,0.21385387789960014
3257,0.5527834351663509,0.2138928644832657
3258,0.5529531568228244,0.21393188832140222
3259,0.553122878479298,0.21397094840513953
3260,0.5532926001357714,0.21401004776362578
3261,0.553462321792245,0.21404919754881008
3262,0.5536320434487185,0.21408837536440137
3263,0.553801765105192,0.21412759933998257
3264,0.5539714867616655,0.21416686372862168
3265,0.5541412084181391,0.214206171127733
3266,0.5543109300746125,0.21424551747833007
3267,0.5544806517310861,0.21428489660259392
3268,0.5546503733878065,0.21432431137938265
3269,0.5548200950440331,0.21436378058358688
3270,0.5549898167007536,0.21440328330601185
3271,0.5551595383569802,0.21444283998901767
3272,0.5553292600137006,0.21448240345662006
3273,0.5554989816701742,0.21452202204796522
3274,0.5556687033266476,0.21456168418432273
3275,0.5558384249831212,0.2146014007278259
3276,0.5560081466395947,0.21464114108183507
3277,0.5561778682960682,0.2146809357181593
3278,0.5563475899525417,0.2147207405418626
3279,0.5565173116090153,0.21476061113266673
3280,0.5566870332654887,0.21480051824593002
3281,0.5568567549219623,0.21484046235249024
3282,0.5570264765784358,0.21488044506121348
3283,0.5571961982349093,0.21492048773591566
3284,0.5573659198913828,0.21496053298314982
3285,0.5575356415478564,0.21500064225473806
3286,0.5577053632043298,0.21504079100026058
3287,0.5578750848608034,0.21508098117015995
3288,0.558044806517277,0.21512120734657592
3289,0.5582145281737504,0.21516148267133525
3290,0.5583842498302239,0.21520179294559488
3291,0.5585539714866975,0.21524214745210835
3292,0.5587236931431709,0.21528254681519568
3293,0.5588934147998914,0.21532298460315802
3294,0.559063136456118,0.21536345376923477
3295,0.5592328581128385,0.21540396929308325
3296,0.559402579769065,0.21544454187890252
3297,0.5595723014257855,0.2154851264763793
3298,0.5597420230822591,0.21552575961235815
3299,0.5599117447387325,0.21556643513751916
3300,0.5600814663952061,0.21560716076219322
3301,0.5602511880516796,0.21564792964230856
3302,0.5604209097081531,0.21568872838186273
3303,0.5605906313646266,0.21572957468443818
3304,0.5607603530211002,0.21577045936778144
3305,0.5609300746775736,0.2158114084891978
3306,0.5610997963340472,0.2158523586608153
3307,0.5612695179905207,0.2158933714638683
3308,0.5614392396469942,0.21593441706156868
3309,0.5616089613034677,0.21597551383114721
3310,0.5617786829599413,0.21601664960453767
3311,0.5619484046164147,0.21605784390169502
3312,0.5621181262728883,0.21609904637344815
3313,0.5622878479293618,0.21614031613040122
3314,0.5624575695858353,0.2161816201313199
3315,0.5626272912423088,0.21622296399337018
3316,0.5627970128987824,0.21626434642557202
3317,0.5629667345552558,0.21630580079018072
3318,0.5631364562119764,0.2163472532054886
3319,0.5633061778682029,0.21638876600562987
3320,0.5634758995249234,0.2164303148352669
3321,0.5636456211811499,0.21647193248851224
3322,0.5638153428378704,0.21651354847573642
3323,0.5639850644943439,0.2165552301852022
3324,0.5641547861508175,0.21659695200183784
3325,0.5643245078072909,0.2166387149770583
3326,0.5644942294637645,0.21668051473857844
3327,0.564663951120238,0.21672236682246282
3328,0.5648336727767115,0.2167642789428586
3329,0.565003394433185,0.2168061929520907
3330,0.5651731160896586,0.21684816755882644
3331,0.565342837746132,0.2168901912551696
3332,0.5655125594026056,0.21693225021098025
3333,0.5656822810590791,0.21697435163715775
3334,0.5658520027155526,0.21701651613380932
3335,0.5660217243720261,0.21705869121398494
3336,0.5661914460284997,0.21710091947607907
3337,0.5663611676849731,0.21714319585302558
3338,0.5665308893414467,0.21718550456744776
3339,0.5667006109979202,0.21722786093686863
3340,0.5668703326543937,0.21727028405943188
3341,0.5670400543108672,0.2173127087693295
3342,0.5672097759673408,0.21735519074845594
3343,0.5673794976240613,0.21739772210267103
3344,0.5675492192802878,0.2174402928492435
3345,0.5677189409370083,0.21748290693871367
3346,0.5678886625932348,0.21752558207229017
3347,0.5680583842499554,0.21756826046759795
3348,0.5682281059064288,0.21761101895375007
3349,0.5683978275629024,0.21765378410085495
3350,0.5685675492193759,0.2176966065372781
3351,0.5687372708758494,0.2177394744291687
3352,0.5689069925323229,0.21778238376973544
3353,0.5690767141887965,0.2178253481752979
3354,0.5692464358452699,0.21786837014431643
3355,0.5694161575017435,0.21791139499230716
3356,0.569585879158217,0.2179544788180037
3357,0.5697556008146905,0.21799760691279085
3358,0.569925322471164,0.2180407806291377
3359,0.5700950441276376,0.21808400175024326
3360,0.570264765784111,0.2181272747046272
3361,0.5704344874405846,0.21817055340375674
3362,0.5706042090970581,0.21821390130886736
3363,0.5707739307535316,0.2182572951882099
3364,0.5709436524100051,0.21830072554417407
3365,0.5711133740664787,0.2183441979474263
3366,0.5712830957229521,0.218387730411411
3367,0.5714528173794257,0.2184312708535828
3368,0.5716225390361461,0.2184748730122293
3369,0.5717922606923727,0.2185185236999535
3370,0.5719619823490932,0.21856221477478815
3371,0.5721317040053198,0.2186059692277541
3372,0.5723014256620402,0.2186497291078126
3373,0.5724711473185138,0.21869355296296022
3374,0.5726408689749872,0.21873741052510973
3375,0.5728105906314608,0.2187813246222494
3376,0.5729803122879343,0.21882527491153467
3377,0.5731500339444078,0.21886927201799955
3378,0.5733197556008813,0.2189133039705028
3379,0.5734894772573548,0.21895740745552594
3380,0.5736591989138283,0.21900151294836787
3381,0.5738289205703019,0.21904568752661946
3382,0.5739986422267753,0.21908990132409428
3383,0.5741683638832489,0.21913415880526
3384,0.5743380855397224,0.21917845925969448
3385,0.5745078071961959,0.21922283443169818
3386,0.5746775288526694,0.21926719451003965
3387,0.574847250509143,0.21931162131138568
3388,0.5750169721656164,0.21935610176630407
3389,0.57518669382209,0.21940063910363794
3390,0.5753564154785635,0.21944520954514013
3391,0.575526137135037,0.21948984418216824
3392,0.5756958587915105,0.21953446398086768
3393,0.575865580448231,0.21957916240739894
3394,0.5760353021044575,0.21962390443951604
3395,0.5762050237611781,0.21966868797426017
3396,0.5763747454174046,0.21971353776557806
3397,0.5765444670741251,0.2197583756945966
3398,0.5767141887305987,0.21980328750231137
3399,0.5768839103870721,0.21984825429129887
3400,0.5770536320435457,0.21989325592337394
3401,0.5772233537000192,0.21993830576184492
3402,0.5773930753564926,0.21998339552906987
3403,0.5775627970129662,0.22002852824008845
3404,0.5777325186694398,0.22007370763911452
3405,0.5779022403259132,0.2201189625133353
3406,0.5780719619823868,0.22016420908478068
3407,0.5782416836388603,0.22020953227794035
3408,0.5784114052953337,0.2202548870023012
3409,0.5785811269518073,0.22030028162278312
3410,0.5787508486082809,0.22034572071595848
3411,0.5789205702647543,0.2203912388262425
3412,0.5790902919212279,0.22043674779243402
3413,0.5792600135777014,0.2204823248397352
3414,0.5794297352341748,0.22052794635780384
3415,0.5795994568906484,0.22057361226896782
3416,0.579769178547122,0.22061932277332602
3417,0.5799389002035954,0.22066511103679498
3418,0.580108621860316,0.22071088496280095
3419,0.5802783435165425,0.22075673543744287
3420,0.580448065173263,0.22080262220823066
3421,0.5806177868294895,0.22084858354314768
3422,0.58078750848621,0.2208945321231988
3423,0.5809572301426835,0.220940560875348
3424,0.5811269517991571,0.22098662298337376
3425,0.5812966734556305,0.22103273996960815
3426,0.5814663951121041,0.22107890386669438
3427,0.5816361167685776,0.22112510359554166
3428,0.5818058384250511,0.22117134468018776
3429,0.5819755600815246,0.22121763757721108
3430,0.5821452817379982,0.22126397126649158
3431,0.5823150033944716,0.22131035029105295
3432,0.5824847250509452,0.22135676818225117
3433,0.5826544467074187,0.22140323823819363
3434,0.5828241683638922,0.22144975140863163
3435,0.5829938900203657,0.22149630723727112
3436,0.5831636116768393,0.2215429065660795
3437,0.5833333333333127,0.2215895630590432
3438,0.5835030549897863,0.22163625360624525
3439,0.5836727766462598,0.2216829877712503
3440,0.5838424983027333,0.2217297663989966
3441,0.5840122199592068,0.22177659223403973
3442,0.5841819416156804,0.2218234620497314
3443,0.5843516632724008,0.2218703794308848
3444,0.5845213849286274,0.22191733645583192
3445,0.5846911065853478,0.2219643382845365
3446,0.5848608282415744,0.22201141481841066
3447,0.585030549898295,0.22205848827140684
3448,0.5852002715547684,0.22210562371099196
3449,0.585369993211242,0.22215280505305096
3450,0.5855397148677155,0.22220003227448148
3451,0.5857094365241889,0.22224730615459454
3452,0.5858791581806625,0.22229462015815882
3453,0.586048879837136,0.22234198596750362
3454,0.5862186014936095,0.22238938784143794
3455,0.586388323150083,0.22243684307399778
3456,0.5865580448065566,0.22248433804299558
3457,0.58672776646303,0.22253187787104245
3458,0.5868974881195036,0.2225794633940524
3459,0.5870672097759772,0.2226270983097894
3460,0.5872369314324506,0.222674769245533
3461,0.5874066530889241,0.22272249207719302
3462,0.5875763747453977,0.22277025373487608
3463,0.5877460964018711,0.22281806617873515
3464,0.5879158180583447,0.22286592149452988
3465,0.5880855397148183,0.22291382698317302
3466,0.5882552613712917,0.22296176251723526
3467,0.5884249830277652,0.223009744586769
3468,0.5885947046844857,0.22305777645678548
3469,0.5887644263407122,0.22310586007338196
3470,0.5889341479974327,0.22315397808178175
3471,0.5891038696536594,0.22320217830137962
3472,0.5892735913103798,0.22325035973951723
3473,0.5894433129668533,0.22329862177915194
3474,0.5896130346233268,0.22334691595498202
3475,0.5897827562798004,0.22339526158951736
3476,0.5899524779362738,0.22344368450808647
3477,0.5901221995927474,0.22349209106657944
3478,0.5902919212492209,0.22354057702753474
3479,0.5904616429056944,0.22358910496965811
3480,0.5906313645621679,0.2236376666609612
3481,0.5908010862186415,0.22368627630480248
3482,0.5909708078751149,0.2237349600049267
3483,0.5911405295315885,0.22378363798503656
3484,0.591310251188062,0.2238323858781896
3485,0.5914799728445355,0.2238811763728533
3486,0.591649694501009,0.22393001605464158
3487,0.5918194161574826,0.22397890279387236
3488,0.591989137813956,0.22402786335430572
3489,0.5921588594704296,0.22407679910702763
3490,0.5923285811269031,0.224125811041096
3491,0.5924983027833766,0.22417487471975037
3492,0.5926680244398501,0.22422397841826106
3493,0.5928377460965706,0.2242731368373564
3494,0.5930074677527971,0.22432236046351672
3495,0.5931771894095177,0.2243715620935956
3496,0.5933469110657442,0.2244208790095985
3497,0.5935166327224647,0.2244701718356176
3498,0.5936863543789382,0.22451954366162513
3499,0.5938560760354117,0.22456896832676299
3500,0.5940257976918852,0.22461843183144808
3501,0.5941955193483588,0.224667943471672
3502,0.5943652410048322,0.22471748985779474
3503,0.5945349626613058,0.22476708518723332
3504,0.5947046843177793,0.22481672048204823
3505,0.5948744059742528,0.22486644759031468
3506,0.5950441276307263,0.22491613630577406
3507,0.5952138492871999,0.22496590975018593
3508,0.5953835709436733,0.22501572104079148
3509,0.5955532926001469,0.2250655852362856
3510,0.5957230142566204,0.22511549473996034
3511,0.5958927359130939,0.22516548720206406
3512,0.5960624575695674,0.2252154387565639
3513,0.596232179226041,0.22526548119413195
3514,0.5964019008825144,0.22531556928213603
3515,0.596571622538988,0.2253657018305477
3516,0.5967413441954615,0.22541586800349311
3517,0.596911065851935,0.22546612407006952
3518,0.5970807875086556,0.22551634843939594
3519,0.5972505091648821,0.2255666553661159
3520,0.5974202308216026,0.22561699847005323
3521,0.5975899524778291,0.22566744073292613
3522,0.5977596741345496,0.22571783862307565
3523,0.5979293957910231,0.22576831754668664
3524,0.5980991174474967,0.22581884012292167
3525,0.5982688391039701,0.22586941277269904
3526,0.5984385607604437,0.2259200317480258
3527,0.5986082824169172,0.22597069255962113
3528,0.5987780040733907,0.2260213919511147
3529,0.5989477257298642,0.22607214571352643
3530,0.5991174473863378,0.22612293717756093
3531,0.5992871690428112,0.22617377695684285
3532,0.5994568906992848,0.22622464998982494
3533,0.5996266123557583,0.22627557329816225
3534,0.5997963340122318,0.226326537486281
3535,0.5999660556687053,0.22637754922165523
3536,0.6001357773251789,0.22642860897175893
3537,0.6003054989816523,0.2264797152677522
3538,0.6004752206381259,0.22653085633602174
3539,0.6006449422945994,0.2265820472228966
3540,0.6008146639510729,0.2266332733330896
3541,0.6009843856075464,0.22668454717930245
3542,0.60115410726402,0.2267358692887484
3543,0.6013238289207404,0.2267872363671321
3544,0.601493550576967,0.22683863498418405
3545,0.6016632722336874,0.22689008976694602
3546,0.601832993889914,0.2269416269300839
3547,0.6020027155466344,0.2269931183812613
3548,0.602172437203108,0.2270446993328818
3549,0.6023421588595815,0.22709632487359924
3550,0.602511880516055,0.22714803544331041
3551,0.6026816021725285,0.2271996989624883
3552,0.6028513238290021,0.22725145139914296
3553,0.6030210454854755,0.22730325745992577
3554,0.6031907671419491,0.22735509387062186
3555,0.6033604887984226,0.22740697838468435
3556,0.6035302104548961,0.22745895834027272
3557,0.6036999321113696,0.22751088102809475
3558,0.6038696537678432,0.22756289517333225
3559,0.6040393754243166,0.2276149630598252
3560,0.6042090970807902,0.22766706054854238
3561,0.6043788187372637,0.22771920365856346
3562,0.6045485403937372,0.2277714311685428
3563,0.6047182620502107,0.22782362104741583
3564,0.6048879837066843,0.2278758982102815
3565,0.6050577053631577,0.22792821152072607
3566,0.6052274270196313,0.22798056873709704
3567,0.6053971486761048,0.22803297559184857
3568,0.6055668703328253,0.22808541975028904
3569,0.6057365919890518,0.22813790992293778
3570,0.6059063136457723,0.2281904441959834
3571,0.6060760353019988,0.22824307408165492
3572,0.6062457569587194,0.22829564686174544
3573,0.6064154786151928,0.22834830617639637
3574,0.6065852002716664,0.22840101010964045
3575,0.60675492192814,0.22845376352972263
3576,0.6069246435846134,0.2285065979125565
3577,0.607094365241087,0.22855937994265
3578,0.6072640868975605,0.22861225096303162
3579,0.607433808554034,0.22866516763361977
3580,0.6076035302105075,0.22871812568927938
3581,0.6077732518669811,0.22877112647839745
3582,0.6079429735234545,0.2288242217360556
3583,0.608112695179928,0.22887726116236626
3584,0.6082824168364016,0.22893038778860605
3585,0.608452138492875,0.22898356326038136
3586,0.6086218601493486,0.22903677520177457
3587,0.6087915818058222,0.2290900301923744
3588,0.6089613034622956,0.22914337506655066
3589,0.6091310251187692,0.2291966660049803
3590,0.6093007467752427,0.229250045593703
3591,0.6094704684317162,0.2293034666937664
3592,0.6096401900881897,0.2293569326780118
3593,0.6098099117449102,0.2294104481168294
3594,0.6099796334011367,0.22946404599377176
3595,0.6101493550578573,0.22951758144578005
3596,0.6103190767140838,0.22957126283191612
3597,0.6104887983708043,0.22962488915208382
3598,0.6106585200272778,0.2296786066153378
3599,0.6108282416837513,0.22973236790598317
3600,0.6109979633402248,0.22978616286684478
3601,0.6111676849966984,0.22984000574623595
3602,0.6113374066531718,0.22989388598261593
3603,0.6115071283096454,0.22994780922430832
3604,0.6116768499661189,0.2300017724243415
3605,0.6118465716225924,0.2300557759356515
3606,0.6120162932790659,0.23010982265965166
3607,0.6121860149355395,0.23016392209730524
3608,0.6123557365920129,0.23021804549942468
3609,0.6125254582484865,0.23027221413876026
3610,0.61269517990496,0.23032642074701556
3611,0.6128649015614335,0.23038067509883312
3612,0.613034623217907,0.23043497174311878
3613,0.6132043448743806,0.2304893064612643
3614,0.613374066530854,0.23054367811934018
3615,0.6135437881873276,0.23059809501204798
3616,0.6137135098438011,0.23065255581034672
3617,0.6138832315002746,0.23070705679023293
3618,0.614052953156995,0.2307615863696196
3619,0.6142226748132217,0.2308161701544488
3620,0.6143923964699421,0.23087079058162058
3621,0.6145621181261687,0.23092550860581104
3622,0.6147318397828891,0.23098015233137964
3623,0.6149015614393627,0.23103489645659414
3624,0.6150712830958361,0.23108967860732635
3625,0.6152410047523097,0.23114449705553275
3626,0.6154107264087832,0.23119934884217624
3627,0.6155804480652567,0.2312543103664835
3628,0.6157501697217302,0.23130919701326066
3629,0.6159198913782038,0.23136417662227005
3630,0.6160896130346772,0.23141919078272796
3631,0.6162593346911508,0.23147425142371553
3632,0.6164290563476243,0.23152934926358515
3633,0.6165987780040978,0.23158455298543448
3634,0.6167684996605713,0.23163967190668666
3635,0.6169382213170449,0.23169489010431424
3636,0.6171079429735183,0.2317501434960435
3637,0.6172776646299919,0.23180543944580484
3638,0.6174473862864654,0.23186077744872563
3639,0.6176171079429389,0.23191621523458697
3640,0.6177868295994124,0.2319715631040469
3641,0.617956551255886,0.2320270190631979
3642,0.6181262729123594,0.23208250905267233
3643,0.61829599456908,0.2321380412616443
3644,0.6184657162253065,0.2321936042107177
3645,0.618635437882027,0.23224921877933502
3646,0.6188051595382535,0.23230492875193182
3647,0.618974881194974,0.23236054476605214
3648,0.6191446028514476,0.23241626919169997
3649,0.6193143245079211,0.23247203701713426
3650,0.6194840461643946,0.23252783485463377
3651,0.6196537678208681,0.23258368041063207
3652,0.6198234894773417,0.23263955766622477
3653,0.6199932111338151,0.23269553124715167
3654,0.6201629327902887,0.23275141816899797
3655,0.6203326544467622,0.2328074100704302
3656,0.6205023761032357,0.2328634335758116
3657,0.6206720977597092,0.23291950468924005
3658,0.6208418194161828,0.2329756069971805
3659,0.6210115410726562,0.2330318153571519
3660,0.6211812627291298,0.23308793098854821
3661,0.6213509843856033,0.2331441469508277
3662,0.6215207060420768,0.23320040284016907
3663,0.6216904276985503,0.23325669101993374
3664,0.6218601493550239,0.23331301655543377
3665,0.6220298710114973,0.233369456903764
3666,0.6221995926679709,0.23342578976237308
3667,0.6223693143244444,0.23348222724948992
3668,0.6225390359811649,0.2335386989371902
3669,0.6227087576373914,0.2335952115278412
3670,0.6228784792941119,0.23365175543716088
3671,0.6230482009503384,0.23370841048333668
3672,0.623217922607059,0.23376496345549425
3673,0.6233876442635324,0.2338216278459196
3674,0.623557365920006,0.23387832190499025
3675,0.6237270875764795,0.23393505373833992
3676,0.623896809232953,0.23399182371588376
3677,0.6240665308894265,0.23404863131363854
3678,0.6242362525459001,0.2341054655921416
3679,0.6244059742023735,0.23416234038990466
3680,0.6245756958588471,0.23421925000531282
3681,0.6247454175153206,0.23427619510868877
3682,0.6249151391717941,0.23433317779362905
3683,0.6250848608282676,0.23439020108192885
3684,0.6252545824847412,0.23444724573766026
3685,0.6254243041412146,0.23450433542341048
3686,0.6255940257976882,0.2345614616300023
3687,0.6257637474541617,0.23461862009887463
3688,0.6259334691106352,0.2346758084495057
3689,0.6261031907671087,0.23473304288856392
3690,0.6262729124235823,0.23479030096811937
3691,0.6264426340800557,0.23484760410476002
3692,0.6266123557365293,0.2349049361383502
3693,0.6267820773932498,0.2349623036235131
3694,0.6269517990494763,0.23501970550336873
3695,0.6271215207061968,0.23507714432467675
3696,0.6272912423624234,0.23513468654446165
3697,0.6274609640191439,0.23519211958726757
3698,0.6276306856756173,0.23524973641219696
3699,0.6278004073320909,0.23530723727739186
3700,0.6279701289885644,0.2353648372396398
3701,0.6281398506450379,0.23542248383894931
3702,0.6283095723015114,0.2354801563209593
3703,0.628479293957985,0.23553786222006445
3704,0.6286490156144584,0.2355956767408532
3705,0.628818737270932,0.2356533713017901
3706,0.6289884589274055,0.2357111751305836
3707,0.629158180583879,0.23576901545048826
3708,0.6293279022403525,0.23582687997555243
3709,0.6294976238968261,0.23588478561375317
3710,0.6296673455532995,0.23594279494826154
3711,0.6298370672097731,0.23600069088003878
3712,0.6300067888662466,0.23605869093059206
3713,0.6301765105227201,0.2361167306560733
3714,0.6303462321791936,0.23617479902054025
3715,0.6305159538356672,0.23623289535741795
3716,0.6306856754921406,0.2362911021809649
3717,0.6308553971486142,0.23634918662437207
3718,0.6310251188053346,0.236407381995886
3719,0.6311948404615612,0.23646561084960444
3720,0.6313645621182817,0.23652386564412944
3721,0.6315342837745083,0.23658223581236038
3722,0.6317040054312287,0.23664047220273615
3723,0.6318737270877023,0.23669882720496782
3724,0.6320434487441757,0.23675720273023185
3725,0.6322131704006493,0.23681561625578787
3726,0.6323828920571228,0.23687405946501025
3727,0.6325526137135963,0.23693262000193555
3728,0.6327223353700698,0.2369910454330268
3729,0.6328920570265434,0.23704957965105802
3730,0.6330617786830168,0.23710813796844546
3731,0.6332315003394904,0.23716674355628223
3732,0.6334012219959639,0.2372253664540995
3733,0.6335709436524374,0.237284105120142
3734,0.6337406653089109,0.23734270607908228
3735,0.6339103869653845,0.23740142408810197
3736,0.6340801086218579,0.237460166232629
3737,0.6342498302783315,0.23751893376716263
3738,0.634419551934805,0.23757774079381783
3739,0.6345892735912785,0.2376366629572647
3740,0.634758995247752,0.2376954359532615
3741,0.6349287169042256,0.23775433549907365
3742,0.635098438560699,0.2378132539766144
3743,0.6352681602174196,0.2378722021028821
3744,0.6354378818736461,0.23793118658251483
3745,0.6356076035303666,0.237990200654129
3746,0.6357773251865931,0.23804931178486866
3747,0.6359470468433136,0.23810829003680528
3748,0.6361167684997872,0.23816737998236578
3749,0.6362864901562607,0.23822649530298995
3750,0.6364562118127342,0.2382856333006779
3751,0.6366259334692077,0.23834480650624354
3752,0.6367956551256813,0.23840400398736297
3753,0.6369653767821547,0.23846332516434787
3754,0.6371350984386283,0.2385224917348585
3755,0.6373048200951018,0.23858177416849527
3756,0.6374745417515753,0.23864107840078408
3757,0.6376442634080488,0.23870041876914508
3758,0.6378139850645224,0.238759783229895
3759,0.6379837067209958,0.23881927591133528
3760,0.6381534283774694,0.2388786064806144
3761,0.6383231500339429,0.23893804414324674
3762,0.6384928716904164,0.2389975037714431
3763,0.6386625933468899,0.23905699646515643
3764,0.6388323150033635,0.23911651203414086
3765,0.6390020366598369,0.23917615476767934
3766,0.6391717583163105,0.2392356347893349
3767,0.639341479972784,0.23929522839123973
3768,0.6395112016295045,0.23935484132961485
3769,0.639680923285731,0.2394144858753499
3770,0.6398506449424515,0.23947415321310409
3771,0.640020366598678,0.23953394068481307
3772,0.6401900882553985,0.23959355777424982
3773,0.640359809911872,0.23965330448516572
3774,0.6405295315683456,0.2397130671058492
3775,0.640699253224819,0.23977285497637255
3776,0.6408689748812926,0.23983266997261904
3777,0.6410386965377661,0.23989250918666088
3778,0.6412084181942396,0.239952363432462
3779,0.6413781398507131,0.24001225406550367
3780,0.6415478615071867,0.24007215992796876
3781,0.6417175831636601,0.24013209183366654
3782,0.6418873048201337,0.24019204225502952
3783,0.6420570264766072,0.2402520214101768
3784,0.6422267481330807,0.2403120157008988
3785,0.6423964697895542,0.24037203670718574
3786,0.6425661914460278,0.24043208123794313
3787,0.6427359131025012,0.24049215002367863
3788,0.6429056347589748,0.24055223583780944
3789,0.6430753564154483,0.24061234587528044
3790,0.6432450780719218,0.24067246387955046
3791,0.6434147997283953,0.24073261717499178
3792,0.6435845213848689,0.24079279076858473
3793,0.6437542430415893,0.24085298405199493
3794,0.6439239646978159,0.24091319996732516
3795,0.6440936863545363,0.24097344037818094
3796,0.6442634080107629,0.24103379071497208
3797,0.6444331296674835,0.24109396523459878
3798,0.6446028513239569,0.2411543601688921
3799,0.6447725729804304,0.24121457184865217
3800,0.644942294636904,0.24127490627991202
3801,0.6451120162933774,0.2413352656932547
3802,0.645281737949851,0.2413956398951512
3803,0.6454514596063246,0.24145602724962964
3804,0.645621181262798,0.2415165427026838
3805,0.6457909029192715,0.24157687608860207
3806,0.6459606245757451,0.24163732670778929
3807,0.6461303462322185,0.24169780190210327
3808,0.6463000678886921,0.2417582882956164
3809,0.6464697895451657,0.24181879143704368
3810,0.6466395112016391,0.24187942410126928
3811,0.6468092328581126,0.24193986562785924
3812,0.6469789545145862,0.2420004147916195
3813,0.6471486761710596,0.24206098436994622
3814,0.6473183978275332,0.24212157491120795
3815,0.6474881194840068,0.24218218665627345
3816,0.6476578411404802,0.24224292330630287
3817,0.6478275627969537,0.2423034598750902
3818,0.6479972844536742,0.24236411249292966
3819,0.6481670061099007,0.24242479328342587
3820,0.6483367277666213,0.24248548341385492
3821,0.6485064494228479,0.24254630015752832
3822,0.6486761710795683,0.24260691516503807
3823,0.6488458927360419,0.24266766148031993
3824,0.6490156143925153,0.24272840812299665
3825,0.6491853360489889,0.24278917495881056
3826,0.6493550577054624,0.24284996071342352
3827,0.6495247793619359,0.24291076419955254
3828,0.6496945010184094,0.24297157322534818
3829,0.649864222674883,0.24303240488486175
3830,0.6500339443313564,0.2430932450116238
3831,0.65020366598783,0.24315410055455677
3832,0.6503733876443035,0.24321496961744207
3833,0.650543109300777,0.24327585569258847
3834,0.6507128309572505,0.2433367551541671
3835,0.6508825526137241,0.24339766486568293
3836,0.6510522742701975,0.24345858141515392
3837,0.6512219959266711,0.24351952118007222
3838,0.6513917175831446,0.24358046835731373
3839,0.6515614392396181,0.24364142754317317
3840,0.6517311608960916,0.24370239670862048
3841,0.6519008825525652,0.24376338054160035
3842,0.6520706042090386,0.2438243756003944
3843,0.6522403258657592,0.24388538678472432
3844,0.6524100475219857,0.24394640752444366
3845,0.6525797691787062,0.24400743853649998
3846,0.6527494908349327,0.24406858688706656
3847,0.6529192124916532,0.24412952035321883
3848,0.6530889341481267,0.24419058631173346
3849,0.6532586558046003,0.24425166124031308
3850,0.6534283774610737,0.24431274085826543
3851,0.6535980991175473,0.24437382972107488
3852,0.6537678207740208,0.24443492695719332
3853,0.6539375424304943,0.24449603885093035
3854,0.6541072640869678,0.24455715654916635
3855,0.6542769857434414,0.2446182844777318
3856,0.6544467073999148,0.24467942118499394
3857,0.6546164290563884,0.24474056610932135
3858,0.654786150712862,0.24480171735424577
3859,0.6549558723693354,0.2448628808904451
3860,0.6551255940258089,0.24492404123215092
3861,0.6552953156822825,0.2449852154731424
3862,0.6554650373387559,0.24504639432336428
3863,0.6556347589952295,0.24510758796529927
3864,0.655804480651703,0.2451687835348146
3865,0.6559742023081765,0.24522999081576158
3866,0.65614392396465,0.24529119866136428
3867,0.6563136456211235,0.24535253868911508
3868,0.6564833672778441,0.24541362944670692
3869,0.6566530889340706,0.24547485678735204
3870,0.6568228105907911,0.24553608276433883
3871,0.6569925322470176,0.24559744802610364
3872,0.6571622539037381,0.24565855904468376
3873,0.6573319755602116,0.2457198061299984
3874,0.6575016972166852,0.2457810603273286
3875,0.6576714188731586,0.24584245490728185
3876,0.6578411405296322,0.24590358011637106
3877,0.6580108621861057,0.24596484251072256
3878,0.6581805838425792,0.24602609991533703
3879,0.6583503054990527,0.24608737048876303
3880,0.6585200271555263,0.24614864587875157
3881,0.6586897488119997,0.24621005155487408
3882,0.6588594704684733,0.24627119004410733
3883,0.6590291921249468,0.24633246562926017
3884,0.6591989137814203,0.24639373880770604
3885,0.6593686354378938,0.246455024398088
3886,0.6595383570943674,0.2465163069871547
3887,0.6597080787508408,0.24657772613402115
3888,0.6598778004073144,0.24663887506429602
3889,0.6600475220637879,0.24670016749652496
3890,0.6602172437202614,0.24676145748087766
3891,0.6603869653767349,0.24682274374721863
3892,0.6605566870332085,0.24688402594009817
3893,0.6607264086899289,0.246945314188474
3894,0.6608961303461555,0.24700659257588722
3895,0.6610658520028759,0.24706787985934459
3896,0.6612355736591025,0.24712929944637949
3897,0.661405295315823,0.24719043860622006
3898,0.6615750169722965,0.24725186070748165
3899,0.66174473862877,0.24731300232464257
3900,0.6619144602852436,0.2473742753680638
3901,0.662084181941717,0.24743554623189995
3902,0.6622539035981906,0.24749681189997116
3903,0.6624236252546641,0.24755808286561956
3904,0.6625933469111376,0.24761948364333794
3905,0.6627630685676111,0.24768060499151454
3906,0.6629327902240847,0.24774186445763083
3907,0.6631025118805581,0.24780311601974922
3908,0.6632722335370317,0.2478643599931799
3909,0.6634419551935052,0.24792560109600745
3910,0.6636116768499787,0.24798698062413538
3911,0.6637813985064522,0.24804807371901275
3912,0.6639511201629258,0.24810930245880702
3913,0.6641208418193992,0.24817052034985207
3914,0.6642905634758728,0.2482317356826277
3915,0.6644602851323463,0.2482929462590159
3916,0.6646300067888198,0.2483542916607882
3917,0.6647997284452933,0.24841534164219534
